array_0,array_1,array_2,array_3,array_4,array_5,array_6,array_7
,,,,,,,26
,,,,,,,113
,,,,,,,168
,,,,,,,55
,,,,,,,106
,,,,,,,247
,,,,,,,219
,,,,,,,60
,,,,,,,147
,,,,,,,219
,,,,,,,150
,,,,,,,142
,,,,,,,210
,,,,,,,247
,,,,,,,91
,,,,,,,168
,,,,,,,175
,,,,,,,30
,,,,,,,207
,,,,,,,230
,,,,,,,96
,,,,,,,53
,,,,,,,6
,,,,,,,212
,,,,,,,3
,,,,,,,68
,,,,,,,229
,,,,,,,253
,,,,,,,246
,,,,,,,27
,,,,,,,232
,,,,,,,8
,,,,,,,145
,,,,,,,152
,,,,,,,81
,,,,,,,206
,,,,,,,135
,,,,,,,116
,,,,,,,116
,,,,,,,202
,,,,,,,184
,,,,,,,28
,,,,,,,239
,,,,,,,114
,,,,,,,96
,,,,,,,2
,,,,,,,53
,,,,,,,91
,,,,,,,140
,,,,,,,191
,,,,,,,42
,,,,,,,100
,,,,,,,21
,,,,,,,245
,,,,,,,226
,,,,,,,134
,,,,,,,34
,,,,,,,24
,,,,,,,60
,,,,,,,19
,,,,,,,200
,,,,,,,48
,,,,,,,59
,,,,,,,140
,,,,,,,47
,,,,,,,18
,,,,,,,241
,,,,,,,194
,,,,,,,166
,,,,,,,175
,,,,,,,239
,,,,,,,141
,,,,,,,65
,,,,,,,212
,,,,,,,76
,,,,,,,147
,,,,,,,123
,,,,,,,143
,,,,,,,147
,,,,,,,166
,,,,,,,170
,,,,,,,15
,,,,,,,156
,,,,,,,78
,,,,,,,85
,,,,,,,29
,,,,,,,1
,,,,,,,128
,,,,,,,138
,,,,,,,215
,,,,,,,184
,,,,,,,33
,,,,,,,199
,,,,,,,230
,,,,,,,225
,,,,,,,164
,,,,,,,214
,,,,,,,48
,,,,,,,146
,,,,,,,61
,,,,,,,89
,,,,,,,78
,,,,,,,113
,,,,,,,55
,,,,,,,97
,,,,,,,208
,,,,,,,210
,,,,,,,172
,,,,,,,100
,,,,,,,245
,,,,,,,142
,,,,,,,239
,,,,,,,86
,,,,,,,167
,,,,,,,59
,,,,,,,249
,,,,,,,77
,,,,,,,210
,,,,,,,51
,,,,,,,156
,,,,,,,183
,,,,,,,68
,,,,,,,113
,,,,,,,192
,,,,,,,139
,,,,,,,179
,,,,,,,129
,,,,,,,85
,,,,,,,98
,,,,,,,160
,,,,,,,236
,,,,,,,148
,,,,,,,199
,,,,,,,59
,,,,,,,142
,,,,,,,107
,,,,,,,40
,,,,,,,16
,,,,,,,52
,,,,,,,239
,,,,,,,246
,,,,,,,163
,,,,,,,203
,,,,,,,82
,,,,,,,199
,,,,,,,202
,,,,,,,198
,,,,,,,187
,,,,,,,103
,,,,,,,191
,,,,,,,74
,,,,,,,65
,,,,,,,23
,,,,,,,26
,,,,,,,72
,,,,,,,223
,,,,,,,166
,,,,,,,255
,,,,,,,112
,,,,,,,90
,,,,,,,6
,,,,,,,183
,,,,,,,107
,,,,,,,107
,,,,,,,249
,,,,,,,125
,,,,,,,209
,,,,,,,196
,,,,,,,57
,,,,,,,177
,,,,,,,107
,,,,,,,75
,,,,,,,0
,,,,,,,46
,,,,,,,180
,,,,,,,248
,,,,,,,81
,,,,,,,11
,,,,,,,17
,,,,,,,157
,,,,,,,176
,,,,,,,151
,,,,,,,189
,,,,,,,148
,,,,,,,6
,,,,,,,218
,,,,,,,107
,,,,,,,194
,,,,,,,17
,,,,,,,196
,,,,,,,67
,,,,,,,78
,,,,,,,193
,,,,,,,42
,,,,,,,67
,,,,,,,123
,,,,,,,117
,,,,,,,220
,,,,,,,45
,,,,,,,169
,,,,,,,111
,,,,,,,116
,,,,,,,216
,,,,,,,175
,,,,,,,133
,,,,,,,147
,,,,,,,73
,,,,,,,215
,,,,,,,14
,,,,,,,4
,,,,,,,105
,,,,,,,102
,,,,,,,62
,,,,,,,81
,,,,,,,100
,,,,,,,181
,,,,,,,159
,,,,,,,194
,,,,,,,31
,,,,,,,116
,,,,,,,234
,,,,,,,130
,,,,,,,113
,,,,,,,79
,,,,,,,233
,,,,,,,34
,,,,,,,18
,,,,,,,252
,,,,,,,223
,,,,,,,129
,,,,,,,199
,,,,,,,184
,,,,,,,6
,,,,,,,217
,,,,,,,239
,,,,,,,28
,,,,,,,231
,,,,,,,179
,,,,,,,58
,,,,,,,46
,,,,,,,152
,,,,,,,197
,,,,,,,96
,,,,,,,114
,,,,,,,28
,,,,,,,44
,,,,,,,97
,,,,,,,24
,,,,,,,117
,,,,,,,64
,,,,,,,31
,,,,,,,97
,,,,,,,143
,,,,,,,17
,,,,,,,197
,,,,,,,213
,,,,,,,51
,,,,,,,147
,,,,,,,104
,,,,,,,213
,,,,,,,43
,,,,,,,2
,,,,,,,253
,,,,,,,184
,,,,,,,245
,,,,,,,80
,,,,,,,140
,,,,,,,146
,,,,,,,16
,,,,,,,242
,,,,,,,48
,,,,,,,94
,,,,,,,203
,,,,,,,187
,,,,,,,114
,,,,,,,251
,,,,,,,84
,,,,,,,112
,,,,,,,215
,,,,,,,119
,,,,,,,22
,,,,,,,224
,,,,,,,70
,,,,,,,79
,,,,,,,141
,,,,,,,187
,,,,,,,119
,,,,,,,45
,,,,,,,70
,,,,,,,10
,,,,,,,250
,,,,,,,243
,,,,,,,109
,,,,,,,70
,,,,,,,16
,,,,,,,252
,,,,,,,139
,,,,,,,61
,,,,,,,108
,,,,,,,101
,,,,,,,191
,,,,,,,27
,,,,,,,203
,,,,,,,199
,,,,,,,115
,,,,,,,137
,,,,,,,78
,,,,,,,166
,,,,,,,199
,,,,,,,74
,,,,,,,155
,,,,,,,117
,,,,,,,201
,,,,,,,7
,,,,,,,2
,,,,,,,80
,,,,,,,7
,,,,,,,153
,,,,,,,42
,,,,,,,131
,,,,,,,87
,,,,,,,52
,,,,,,,86
,,,,,,,31
,,,,,,,250
,,,,,,,243
,,,,,,,43
,,,,,,,38
,,,,,,,118
,,,,,,,60
,,,,,,,29
,,,,,,,124
,,,,,,,55
,,,,,,,195
,,,,,,,93
,,,,,,,2
,,,,,,,155
,,,,,,,52
,,,,,,,153
,,,,,,,165
,,,,,,,154
,,,,,,,120
,,,,,,,85
,,,,,,,169
,,,,,,,140
,,,,,,,180
,,,,,,,153
,,,,,,,194
,,,,,,,218
,,,,,,,7
,,,,,,,59
,,,,,,,183
,,,,,,,139
,,,,,,,218
,,,,,,,210
,,,,,,,19
,,,,,,,1
,,,,,,,220
,,,,,,,253
,,,,,,,217
,,,,,,,210
,,,,,,,158
,,,,,,,52
,,,,,,,150
,,,,,,,185
,,,,,,,241
,,,,,,,40
,,,,,,,126
,,,,,,,192
,,,,,,,83
,,,,,,,73
,,,,,,,120
,,,,,,,191
,,,,,,,3
,,,,,,,102
,,,,,,,233
,,,,,,,211
,,,,,,,6
,,,,,,,22
,,,,,,,50
,,,,,,,50
,,,,,,,153
,,,,,,,138
,,,,,,,235
,,,,,,,91
,,,,,,,14
,,,,,,,207
,,,,,,,62
,,,,,,,227
,,,,,,,156
,,,,,,,30
,,,,,,,177
,,,,,,,57
,,,,,,,228
,,,,,,,17
,,,,,,,183
,,,,,,,253
,,,,,,,57
,,,,,,,247
,,,,,,,133
,,,,,,,17
,,,,,,,203
,,,,,,,10
,,,,,,,141
,,,,,,,241
,,,,,,,30
,,,,,,,47
,,,,,,,69
,,,,,,,149
,,,,,,,20
,,,,,,,173
,,,,,,,26
,,,,,,,229
,,,,,,,139
,,,,,,,233
,,,,,,,134
,,,,,,,206
,,,,,,,59
,,,,,,,89
,,,,,,,242
,,,,,,,165
,,,,,,,13
,,,,,,,57
,,,,,,,140
,,,,,,,154
,,,,,,,240
,,,,,,,155
,,,,,,,7
,,,,,,,243
,,,,,,,117
,,,,,,,157
,,,,,,,156
,,,,,,,202
,,,,,,,141
,,,,,,,123
,,,,,,,20
,,,,,,,103
,,,,,,,161
,,,,,,,57
,,,,,,,123
,,,,,,,179
,,,,,,,117
,,,,,,,58
,,,,,,,152
,,,,,,,190
,,,,,,,40
,,,,,,,168
,,,,,,,55
,,,,,,,113
,,,,,,,4
,,,,,,,98
,,,,,,,60
,,,,,,,223
,,,,,,,115
,,,,,,,50
,,,,,,,110
,,,,,,,47
,,,,,,,152
,,,,,,,7
,,,,,,,220
,,,,,,,162
,,,,,,,168
,,,,,,,183
,,,,,,,133
,,,,,,,28
,,,,,,,255
,,,,,,,167
,,,,,,,187
,,,,,,,239
,,,,,,,202
,,,,,,,245
,,,,,,,34
,,,,,,,124
,,,,,,,101
,,,,,,,102
,,,,,,,79
,,,,,,,71
,,,,,,,123
,,,,,,,53
,,,,,,,103
,,,,,,,102
,,,,,,,25
,,,,,,,165
,,,,,,,207
,,,,,,,118
,,,,,,,108
,,,,,,,109
,,,,,,,192
,,,,,,,255
,,,,,,,211
,,,,,,,50
,,,,,,,135
,,,,,,,15
,,,,,,,230
,,,,,,,173
,,,,,,,181
,,,,,,,50
,,,,,,,170
,,,,,,,35
,,,,,,,236
,,,,,,,176
,,,,,,,237
,,,,,,,99
,,,,,,,124
,,,,,,,68
,,,,,,,137
,,,,,,,7
,,,,,,,98
,,,,,,,141
,,,,,,,232
,,,,,,,79
,,,,,,,127
,,,,,,,192
,,,,,,,182
,,,,,,,170
,,,,,,,194
,,,,,,,238
,,,,,,,250
,,,,,,,108
,,,,,,,2
,,,,,,,197
,,,,,,,239
,,,,,,,129
,,,,,,,50
,,,,,,,97
,,,,,,,49
,,,,,,,213
,,,,,,,97
,,,,,,,145
,,,,,,,90
,,,,,,,45
,,,,,,,225
,,,,,,,236
,,,,,,,117
,,,,,,,156
,,,,,,,145
,,,,,,,160
,,,,,,,40
,,,,,,,3
,,,,,,,93
,,,,,,,235
,,,,,,,103
,,,,,,,125
,,,,,,,52
,,,,,,,115
,,,,,,,115
,,,,,,,34
,,,,,,,228
,,,,,,,243
,,,,,,,199
,,,,,,,136
,,,,,,,62
,,,,,,,179
,,,,,,,98
,,,,,,,118
,,,,,,,86
,,,,,,,218
,,,,,,,53
,,,,,,,255
,,,,,,,213
,,,,,,,246
,,,,,,,164
,,,,,,,167
,,,,,,,18
,,,,,,,165
,,,,,,,90
,,,,,,,209
,,,,,,,204
,,,,,,,237
,,,,,,,154
,,,,,,,219
,,,,,,,84
,,,,,,,72
,,,,,,,241
,,,,,,,115
,,,,,,,113
,,,,,,,61
,,,,,,,40
,,,,,,,134
,,,,,,,61
,,,,,,,31
,,,,,,,182
,,,,,,,102
,,,,,,,61
,,,,,,,193
,,,,,,,208
,,,,,,,249
,,,,,,,176
,,,,,,,125
,,,,,,,141
,,,,,,,102
,,,,,,,22
,,,,,,,74
,,,,,,,68
,,,,,,,177
,,,,,,,94
,,,,,,,64
,,,,,,,247
,,,,,,,208
,,,,,,,151
,,,,,,,237
,,,,,,,62
,,,,,,,52
,,,,,,,222
,,,,,,,166
,,,,,,,212
,,,,,,,244
,,,,,,,49
,,,,,,,221
,,,,,,,31
,,,,,,,17
,,,,,,,229
,,,,,,,185
,,,,,,,90
,,,,,,,102
,,,,,,,60
,,,,,,,112
,,,,,,,31
,,,,,,,151
,,,,,,,129
,,,,,,,61
,,,,,,,6
,,,,,,,155
,,,,,,,112
,,,,,,,90
,,,,,,,114
,,,,,,,231
,,,,,,,133
,,,,,,,52
,,,,,,,106
,,,,,,,151
,,,,,,,44
,,,,,,,180
,,,,,,,224
,,,,,,,89
,,,,,,,50
,,,,,,,26
,,,,,,,24
,,,,,,,156
,,,,,,,186
,,,,,,,224
,,,,,,,36
,,,,,,,155
,,,,,,,22
,,,,,,,185
,,,,,,,142
,,,,,,,95
,,,,,,,238
,,,,,,,40
,,,,,,,12
,,,,,,,171
,,,,,,,250
,,,,,,,59
,,,,,,,207
,,,,,,,130
,,,,,,,57
,,,,,,,117
,,,,,,,234
,,,,,,,245
,,,,,,,234
,,,,,,,19
,,,,,,,102
,,,,,,,145
,,,,,,,250
,,,,,,,42
,,,,,,,194
,,,,,,,217
,,,,,,,113
,,,,,,,196
,,,,,,,84
,,,,,,,12
,,,,,,,216
,,,,,,,206
,,,,,,,91
,,,,,,,58
,,,,,,,126
,,,,,,,5
,,,,,,,95
,,,,,,,12
,,,,,,,120
,,,,,,,31
,,,,,,,115
,,,,,,,52
,,,,,,,171
,,,,,,,35
,,,,,,,125
,,,,,,,124
,,,,,,,238
,,,,,,,14
,,,,,,,225
,,,,,,,252
,,,,,,,112
,,,,,,,213
,,,,,,,72
,,,,,,,115
,,,,,,,130
,,,,,,,41
,,,,,,,104
,,,,,,,248
,,,,,,,127
,,,,,,,73
,,,,,,,40
,,,,,,,178
,,,,,,,173
,,,,,,,140
,,,,,,,126
,,,,,,,103
,,,,,,,17
,,,,,,,188
,,,,,,,180
,,,,,,,247
,,,,,,,158
,,,,,,,186
,,,,,,,70
,,,,,,,253
,,,,,,,173
,,,,,,,0
,,,,,,,240
,,,,,,,21
,,,,,,,107
,,,,,,,28
,,,,,,,108
,,,,,,,1
,,,,,,,104
,,,,,,,124
,,,,,,,118
,,,,,,,55
,,,,,,,187
,,,,,,,165
,,,,,,,120
,,,,,,,177
,,,,,,,207
,,,,,,,22
,,,,,,,195
,,,,,,,52
,,,,,,,250
,,,,,,,79
,,,,,,,229
,,,,,,,152
,,,,,,,222
,,,,,,,54
,,,,,,,3
,,,,,,,29
,,,,,,,165
,,,,,,,70
,,,,,,,58
,,,,,,,183
,,,,,,,197
,,,,,,,42
,,,,,,,26
,,,,,,,196
,,,,,,,123
,,,,,,,187
,,,,,,,154
,,,,,,,135
,,,,,,,16
,,,,,,,212
,,,,,,,174
,,,,,,,236
,,,,,,,194
,,,,,,,23
,,,,,,,190
,,,,,,,106
,,,,,,,6
,,,,,,,111
,,,,,,,14
,,,,,,,156
,,,,,,,38
,,,,,,,110
,,,,,,,183
,,,,,,,127
,,,,,,,15
,,,,,,,227
,,,,,,,212
,,,,,,,55
,,,,,,,171
,,,,,,,206
,,,,,,,27
,,,,,,,104
,,,,,,,235
,,,,,,,81
,,,,,,,138
,,,,,,,8
,,,,,,,128
,,,,,,,162
,,,,,,,141
,,,,,,,170
,,,,,,,74
,,,,,,,109
,,,,,,,83
,,,,,,,212
,,,,,,,218
,,,,,,,188
,,,,,,,183
,,,,,,,10
,,,,,,,198
,,,,,,,11
,,,,,,,85
,,,,,,,144
,,,,,,,89
,,,,,,,224
,,,,,,,180
,,,,,,,59
,,,,,,,247
,,,,,,,146
,,,,,,,113
,,,,,,,194
,,,,,,,25
,,,,,,,169
,,,,,,,203
,,,,,,,231
,,,,,,,62
,,,,,,,200
,,,,,,,253
,,,,,,,228
,,,,,,,71
,,,,,,,43
,,,,,,,226
,,,,,,,164
,,,,,,,154
,,,,,,,37
,,,,,,,113
,,,,,,,71
,,,,,,,250
,,,,,,,117
,,,,,,,200
,,,,,,,59
,,,,,,,82
,,,,,,,56
,,,,,,,59
,,,,,,,137
,,,,,,,158
,,,,,,,12
,,,,,,,233
,,,,,,,236
,,,,,,,191
,,,,,,,69
,,,,,,,235
,,,,,,,220
,,,,,,,213
,,,,,,,92
,,,,,,,83
,,,,,,,250
,,,,,,,135
,,,,,,,9
,,,,,,,178
,,,,,,,76
,,,,,,,130
,,,,,,,36
,,,,,,,99
,,,,,,,70
,,,,,,,255
,,,,,,,219
,,,,,,,99
,,,,,,,247
,,,,,,,239
,,,,,,,49
,,,,,,,236
,,,,,,,149
,,,,,,,145
,,,,,,,228
,,,,,,,102
,,,,,,,224
,,,,,,,104
,,,,,,,89
,,,,,,,227
,,,,,,,201
,,,,,,,63
,,,,,,,116
,,,,,,,147
,,,,,,,46
,,,,,,,231
,,,,,,,61
,,,,,,,152
,,,,,,,237
,,,,,,,39
,,,,,,,111
,,,,,,,71
,,,,,,,73
,,,,,,,28
,,,,,,,8
,,,,,,,156
,,,,,,,65
,,,,,,,217
,,,,,,,181
,,,,,,,50
,,,,,,,222
,,,,,,,138
,,,,,,,6
,,,,,,,20
,,,,,,,177
,,,,,,,9
,,,,,,,111
,,,,,,,225
,,,,,,,67
,,,,,,,88
,,,,,,,107
,,,,,,,37
,,,,,,,106
,,,,,,,15
,,,,,,,175
,,,,,,,24
,,,,,,,1
,,,,,,,170
,,,,,,,52
,,,,,,,225
,,,,,,,83
,,,,,,,88
,,,,,,,166
,,,,,,,206
,,,,,,,197
,,,,,,,22
,,,,,,,63
,,,,,,,222
,,,,,,,178
,,,,,,,135
,,,,,,,170
,,,,,,,127
,,,,,,,111
,,,,,,,196
,,,,,,,174
,,,,,,,77
,,,,,,,208
,,,,,,,104
,,,,,,,188
,,,,,,,65
,,,,,,,22
,,,,,,,207
,,,,,,,128
,,,,,,,95
,,,,,,,82
,,,,,,,248
,,,,,,,100
,,,,,,,85
,,,,,,,200
,,,,,,,34
,,,,,,,184
,,,,,,,84
,,,,,,,161
,,,,,,,57
,,,,,,,207
,,,,,,,30
,,,,,,,163
,,,,,,,42
,,,,,,,53
,,,,,,,195
,,,,,,,110
,,,,,,,151
,,,,,,,86
,,,,,,,216
,,,,,,,118
,,,,,,,178
,,,,,,,35
,,,,,,,147
,,,,,,,38
,,,,,,,238
,,,,,,,101
,,,,,,,229
,,,,,,,17
,,,,,,,9
,,,,,,,234
,,,,,,,68
,,,,,,,114
,,,,,,,232
,,,,,,,78
,,,,,,,74
,,,,,,,107
,,,,,,,243
,,,,,,,140
,,,,,,,227
,,,,,,,29
,,,,,,,201
,,,,,,,222
,,,,,,,202
,,,,,,,71
,,,,,,,144
,,,,,,,129
,,,,,,,42
,,,,,,,71
,,,,,,,177
,,,,,,,186
,,,,,,,47
,,,,,,,43
,,,,,,,72
,,,,,,,209
,,,,,,,193
,,,,,,,241
,,,,,,,21
,,,,,,,174
,,,,,,,112
,,,,,,,182
,,,,,,,68
,,,,,,,119
,,,,,,,143
,,,,,,,61
,,,,,,,76
,,,,,,,129
,,,,,,,213
,,,,,,,229
,,,,,,,130
,,,,,,,93
,,,,,,,57
,,,,,,,239
,,,,,,,58
,,,,,,,69
,,,,,,,225
,,,,,,,243
,,,,,,,186
,,,,,,,99
,,,,,,,38
,,,,,,,159
,,,,,,,153
,,,,,,,173
,,,,,,,131
,,,,,,,27
,,,,,,,95
,,,,,,,174
,,,,,,,88
,,,,,,,62
,,,,,,,39
,,,,,,,124
,,,,,,,244
,,,,,,,155
,,,,,,,66
,,,,,,,99
,,,,,,,97
,,,,,,,8
,,,,,,,162
,,,,,,,100
,,,,,,,174
,,,,,,,101
,,,,,,,99
,,,,,,,19
,,,,,,,19
,,,,,,,210
,,,,,,,69
,,,,,,,159
,,,,,,,108
,,,,,,,234
,,,,,,,180
,,,,,,,92
,,,,,,,25
,,,,,,,74
,,,,,,,99
,,,,,,,220
,,,,,,,55
,,,,,,,100
,,,,,,,157
,,,,,,,19
,,,,,,,17
,,,,,,,234
,,,,,,,88
,,,,,,,56
,,,,,,,153
,,,,,,,126
,,,,,,,29
,,,,,,,125
,,,,,,,113
,,,,,,,30
,,,,,,,150
,,,,,,,254
,,,,,,,129
,,,,,,,80
,,,,,,,82
,,,,,,,108
,,,,,,,225
,,,,,,,171
,,,,,,,152
,,,,,,,250
,,,,,,,228
,,,,,,,49
,,,,,,,17
,,,,,,,219
,,,,,,,27
,,,,,,,73
,,,,,,,130
,,,,,,,220
,,,,,,,186
,,,,,,,96
,,,,,,,29
,,,,,,,4
,,,,,,,148
,,,,,,,117
,,,,,,,47
,,,,,,,95
,,,,,,,212
,,,,,,,239
,,,,,,,157
,,,,,,,8
,,,,,,,104
,,,,,,,182
,,,,,,,19
,,,,,,,69
,,,,,,,137
,,,,,,,162
,,,,,,,4
,,,,,,,231
,,,,,,,135
,,,,,,,253
,,,,,,,116
,,,,,,,37
,,,,,,,148
,,,,,,,36
,,,,,,,199
,,,,,,,207
,,,,,,,94
,,,,,,,99
,,,,,,,240
,,,,,,,1
,,,,,,,119
,,,,,,,58
,,,,,,,223
,,,,,,,102
,,,,,,,79
,,,,,,,156
,,,,,,,64
,,,,,,,170
,,,,,,,109
,,,,,,,82
,,,,,,,177
,,,,,,,53
,,,,,,,128
,,,,,,,133
,,,,,,,71
,,,,,,,210
,,,,,,,223
,,,,,,,190
,,,,,,,193
,,,,,,,244
,,,,,,,195
,,,,,,,245
,,,,,,,101
,,,,,,,48
,,,,,,,38
,,,,,,,107
,,,,,,,179
,,,,,,,231
,,,,,,,249
,,,,,,,47
,,,,,,,213
,,,,,,,97
,,,,,,,82
,,,,,,,110
,,,,,,,13
,,,,,,,222
,,,,,,,136
,,,,,,,119
,,,,,,,241
,,,,,,,119
,,,,,,,238
,,,,,,,207
,,,,,,,245
,,,,,,,192
,,,,,,,90
,,,,,,,169
,,,,,,,126
,,,,,,,42
,,,,,,,38
,,,,,,,220
,,,,,,,246
,,,,,,,57
,,,,,,,170
,,,,,,,121
,,,,,,,187
,,,,,,,88
,,,,,,,49
,,,,,,,103
,,,,,,,204
,,,,,,,166
,,,,,,,200
,,,,,,,102
,,,,,,,216
,,,,,,,172
,,,,,,,121
,,,,,,,195
,,,,,,,132
,,,,,,,48
,,,,,,,1
,,,,,,,62
,,,,,,,190
,,,,,,,248
,,,,,,,190
,,,,,,,236
,,,,,,,128
,,,,,,,191
,,,,,,,161
,,,,,,,121
,,,,,,,25
,,,,,,,215
,,,,,,,45
,,,,,,,233
,,,,,,,64
,,,,,,,54
,,,,,,,227
,,,,,,,63
,,,,,,,229
,,,,,,,42
,,,,,,,37
,,,,,,,72
,,,,,,,106
,,,,,,,99
,,,,,,,227
,,,,,,,96
,,,,,,,174
,,,,,,,54
,,,,,,,54
,,,,,,,25
,,,,,,,144
,,,,,,,138
,,,,,,,111
,,,,,,,130
,,,,,,,240
,,,,,,,167
,,,,,,,106
,,,,,,,69
,,,,,,,99
,,,,,,,143
,,,,,,,0
,,,,,,,21
,,,,,,,215
,,,,,,,142
,,,,,,,183
,,,,,,,180
,,,,,,,5
,,,,,,,74
,,,,,,,152
,,,,,,,205
,,,,,,,113
,,,,,,,243
,,,,,,,58
,,,,,,,159
,,,,,,,212
,,,,,,,90
,,,,,,,46
,,,,,,,252
,,,,,,,114
,,,,,,,199
,,,,,,,39
,,,,,,,118
,,,,,,,216
,,,,,,,73
,,,,,,,114
,,,,,,,143
,,,,,,,244
,,,,,,,246
,,,,,,,227
,,,,,,,98
,,,,,,,249
,,,,,,,176
,,,,,,,47
,,,,,,,157
,,,,,,,205
,,,,,,,79
,,,,,,,207
,,,,,,,50
,,,,,,,194
,,,,,,,135
,,,,,,,74
,,,,,,,20
,,,,,,,58
,,,,,,,209
,,,,,,,13
,,,,,,,240
,,,,,,,120
,,,,,,,8
,,,,,,,75
,,,,,,,92
,,,,,,,76
,,,,,,,225
,,,,,,,147
,,,,,,,42
,,,,,,,238
,,,,,,,137
,,,,,,,201
,,,,,,,245
,,,,,,,106
,,,,,,,89
,,,,,,,156
,,,,,,,15
,,,,,,,0
,,,,,,,203
,,,,,,,181
,,,,,,,167
,,,,,,,225
,,,,,,,81
,,,,,,,34
,,,,,,,147
,,,,,,,30
,,,,,,,17
,,,,,,,195
,,,,,,,15
,,,,,,,141
,,,,,,,84
,,,,,,,23
,,,,,,,78
,,,,,,,187
,,,,,,,244
,,,,,,,91
,,,,,,,192
,,,,,,,166
,,,,,,,254
,,,,,,,144
,,,,,,,103
,,,,,,,156
,,,,,,,239
,,,,,,,236
,,,,,,,166
,,,,,,,159
,,,,,,,215
,,,,,,,241
,,,,,,,137
,,,,,,,105
,,,,,,,108
,,,,,,,231
,,,,,,,70
,,,,,,,51
,,,,,,,89
,,,,,,,1
,,,,,,,227
,,,,,,,194
,,,,,,,181
,,,,,,,100
,,,,,,,180
,,,,,,,55
,,,,,,,251
,,,,,,,122
,,,,,,,110
,,,,,,,194
,,,,,,,114
,,,,,,,226
,,,,,,,19
,,,,,,,138
,,,,,,,215
,,,,,,,203
,,,,,,,169
,,,,,,,55
,,,,,,,58
,,,,,,,104
,,,,,,,78
,,,,,,,179
,,,,,,,68
,,,,,,,82
,,,,,,,227
,,,,,,,233
,,,,,,,175
,,,,,,,170
,,,,,,,216
,,,,,,,239
,,,,,,,97
,,,,,,,216
,,,,,,,195
,,,,,,,79
,,,,,,,146
,,,,,,,190
,,,,,,,189
,,,,,,,123
,,,,,,,213
,,,,,,,235
,,,,,,,194
,,,,,,,66
,,,,,,,216
,,,,,,,7
,,,,,,,188
,,,,,,,233
,,,,,,,6
,,,,,,,102
,,,,,,,181
,,,,,,,47
,,,,,,,213
,,,,,,,22
,,,,,,,22
,,,,,,,31
,,,,,,,225
,,,,,,,247
,,,,,,,108
,,,,,,,66
,,,,,,,97
,,,,,,,63
,,,,,,,212
,,,,,,,79
,,,,,,,94
,,,,,,,96
,,,,,,,216
,,,,,,,255
,,,,,,,6
,,,,,,,17
,,,,,,,234
,,,,,,,168
,,,,,,,218
,,,,,,,140
,,,,,,,70
,,,,,,,82
,,,,,,,74
,,,,,,,173
,,,,,,,77
,,,,,,,123
,,,,,,,233
,,,,,,,235
,,,,,,,3
,,,,,,,87
,,,,,,,67
,,,,,,,243
,,,,,,,17
,,,,,,,104
,,,,,,,110
,,,,,,,18
,,,,,,,117
,,,,,,,41
,,,,,,,196
,,,,,,,189
,,,,,,,87
,,,,,,,107
,,,,,,,85
,,,,,,,170
,,,,,,,189
,,,,,,,185
,,,,,,,12
,,,,,,,248
,,,,,,,0
,,,,,,,33
,,,,,,,208
,,,,,,,223
,,,,,,,78
,,,,,,,112
,,,,,,,255
,,,,,,,86
,,,,,,,89
,,,,,,,34
,,,,,,,50
,,,,,,,170
,,,,,,,79
,,,,,,,0
,,,,,,,150
,,,,,,,58
,,,,,,,247
,,,,,,,123
,,,,,,,20
,,,,,,,55
,,,,,,,188
,,,,,,,104
,,,,,,,64
,,,,,,,248
,,,,,,,243
,,,,,,,9
,,,,,,,98
,,,,,,,145
,,,,,,,166
,,,,,,,254
,,,,,,,193
,,,,,,,206
,,,,,,,228
,,,,,,,249
,,,,,,,114
,,,,,,,140
,,,,,,,69
,,,,,,,7
,,,,,,,219
,,,,,,,182
,,,,,,,234
,,,,,,,236
,,,,,,,97
,,,,,,,64
,,,,,,,154
,,,,,,,2
,,,,,,,255
,,,,,,,168
,,,,,,,46
,,,,,,,136
,,,,,,,173
,,,,,,,169
,,,,,,,213
,,,,,,,170
,,,,,,,206
,,,,,,,94
,,,,,,,172
,,,,,,,86
,,,,,,,65
,,,,,,,149
,,,,,,,46
,,,,,,,139
,,,,,,,255
,,,,,,,249
,,,,,,,91
,,,,,,,80
,,,,,,,234
,,,,,,,150
,,,,,,,136
,,,,,,,176
,,,,,,,70
,,,,,,,158
,,,,,,,58
,,,,,,,219
,,,,,,,101
,,,,,,,87
,,,,,,,115
,,,,,,,124
,,,,,,,198
,,,,,,,172
,,,,,,,76
,,,,,,,144
,,,,,,,170
,,,,,,,135
,,,,,,,170
,,,,,,,56
,,,,,,,67
,,,,,,,91
,,,,,,,131
,,,,,,,98
,,,,,,,125
,,,,,,,65
,,,,,,,230
,,,,,,,193
,,,,,,,68
,,,,,,,92
,,,,,,,220
,,,,,,,36
,,,,,,,221
,,,,,,,183
,,,,,,,185
,,,,,,,164
,,,,,,,178
,,,,,,,195
,,,,,,,247
,,,,,,,130
,,,,,,,210
,,,,,,,203
,,,,,,,11
,,,,,,,242
,,,,,,,215
,,,,,,,36
,,,,,,,96
,,,,,,,7
,,,,,,,192
,,,,,,,2
,,,,,,,83
,,,,,,,125
,,,,,,,201
,,,,,,,249
,,,,,,,233
,,,,,,,36
,,,,,,,6
,,,,,,,47
,,,,,,,107
,,,,,,,47
,,,,,,,147
,,,,,,,107
,,,,,,,152
,,,,,,,149
,,,,,,,144
,,,,,,,60
,,,,,,,48
,,,,,,,186
